--- ANÁLISIS DE TEMAS LDA (K=80) ---

==================== TEMA 0 ====================
  12. agradable            (Prob: 0.009689)
  13. cobrar               (Prob: 0.009044)
  14. plaza                (Prob: 0.008398)
  15. ánima                (Prob: 0.008398)
  16. plática              (Prob: 0.007753)
  17. dimir                (Prob: 0.007107)
  18. oir                  (Prob: 0.005816)
  19. ir                   (Prob: 0.005816)
  20. según                (Prob: 0.005816)

==================== TEMA 71 ====================
  1. casa                 (Prob: 0.086957)
  2. poder                (Prob: 0.055214)
  3. día                  (Prob: 0.045552)
  4. hermoso              (Prob: 0.039342)
  5. escribir             (Prob: 0.029680)
  6. tomar                (Prob: 0.026920)
  7. pi                   (Prob: 0.023470)
  8. carne                (Prob: 0.022090)
  9. dejar                (Prob: 0.021399)
  10. hija                 (Prob: 0.015189)
  11. miserable            (Prob: 0.015189)
  12. altisidoro           (Prob: 0.014499)
  13. ánimo                (Prob: 0.012428)
  14. amistad              (Prob: 0.012428)
  15. acordar              (Prob: 0.011738)
  16. ley                  (Prob: 0.011738)
  17. dijo él              (Prob: 0.010358)
  18. vuelto               (Prob: 0.009668)
  19. diese                (Prob: 0.009668)
  20. conocido             (Prob: 0.008978)

==================== TEMA 72 ====================
  1. bien                 (Prob: 0.110380)
  2. duque                (Prob: 0.073589)
  3. poner                (Prob: 0.045339)
  4. cuenta               (Prob: 0.035484)
  5. primero              (Prob: 0.033513)
  6. triste               (Prob: 0.030885)
  7. bosque               (Prob: 0.027600)
  8. autor                (Prob: 0.024972)
  9. uso                  (Prob: 0.021030)
  10. acometer             (Prob: 0.021030)
  11. aquel                (Prob: 0.020373)
  12. herido               (Prob: 0.016431)
  13. infinito             (Prob: 0.015774)
  14. necesario            (Prob: 0.011832)
  15. jurar                (Prob: 0.011175)
  16. doler                (Prob: 0.009861)
  17. rodear               (Prob: 0.008547)
  18. llamado              (Prob: 0.008547)
  19. mar                  (Prob: 0.007890)
  20. detrás               (Prob: 0.007890)

==================== TEMA 73 ====================
  1. entrar               (Prob: 0.114964)
  2. cuanto               (Prob: 0.082853)
  3. ver                  (Prob: 0.043035)
  4. claro                (Prob: 0.040466)
  5. doña                 (Prob: 0.029549)
  6. pensar               (Prob: 0.028906)
  7. tratar               (Prob: 0.024411)
  8. antonio              (Prob: 0.019915)
  9. discurso             (Prob: 0.019273)
  10. rocinante            (Prob: 0.017346)
  11. gigante              (Prob: 0.014777)
  12. rogar                (Prob: 0.014135)
  13. seguro               (Prob: 0.012851)
  14. negocio              (Prob: 0.012209)
  15. invención            (Prob: 0.011566)
  16. quisiese             (Prob: 0.010282)
  17. dejase               (Prob: 0.008997)
  18. válame               (Prob: 0.008997)
  19. panza                (Prob: 0.008355)
  20. entonces             (Prob: 0.008355)

==================== TEMA 74 ====================
  1. así                  (Prob: 0.352365)
  2. posible              (Prob: 0.031115)
  3. dar él               (Prob: 0.025402)
  4. encima               (Prob: 0.024132)
  5. fuego                (Prob: 0.017783)
  6. leído                (Prob: 0.017148)
  7. sosegado             (Prob: 0.015878)
  8. apartar              (Prob: 0.012704)
  9. temeroso             (Prob: 0.012069)
  10. agravio              (Prob: 0.012069)
  11. mandar               (Prob: 0.011434)
  12. mover                (Prob: 0.010164)
  13. cruz                 (Prob: 0.008260)
  14. momento              (Prob: 0.007625)
  15. saltar               (Prob: 0.006990)
  16. morisco              (Prob: 0.006990)
  17. escondido            (Prob: 0.006355)
  18. espada               (Prob: 0.006355)
  19. padr                 (Prob: 0.006355)
  20. discurso             (Prob: 0.005720)

==================== TEMA 75 ====================
  1. querer               (Prob: 0.159732)
  2. sancho               (Prob: 0.122771)
  3. mismo                (Prob: 0.045548)
  4. leer                 (Prob: 0.044228)
  5. acabar               (Prob: 0.027728)
  6. gobierno             (Prob: 0.020467)
  7. daño                 (Prob: 0.019147)
  8. corte                (Prob: 0.019147)
  9. ejemplo              (Prob: 0.017167)
  10. yo                   (Prob: 0.014527)
  11. digo                 (Prob: 0.013867)
  12. jumento              (Prob: 0.013207)
  13. juicio               (Prob: 0.010567)
  14. solamente            (Prob: 0.009907)
  15. quisierar            (Prob: 0.008587)
  16. crecer               (Prob: 0.008587)
  17. corrido              (Prob: 0.006607)
  18. consigo              (Prob: 0.006607)
  19. acontecido           (Prob: 0.005947)
  20. contener             (Prob: 0.005947)

==================== TEMA 76 ====================
  1. quijote              (Prob: 0.437802)
  2. volver               (Prob: 0.063474)
  3. historia             (Prob: 0.019435)
  4. fin                  (Prob: 0.014902)
  5. enemigo              (Prob: 0.013607)
  6. doncella             (Prob: 0.012311)
  7. vencido              (Prob: 0.011016)
  8. intención            (Prob: 0.010368)
  9. bendito              (Prob: 0.009721)
  10. obligar              (Prob: 0.009721)
  11. hacer él             (Prob: 0.009073)
  12. música               (Prob: 0.007778)
  13. arriero              (Prob: 0.007778)
  14. izquierdo            (Prob: 0.007130)
  15. emperador            (Prob: 0.007130)
  16. dellar               (Prob: 0.006483)
  17. persón               (Prob: 0.006483)
  18. contigo              (Prob: 0.005835)
  19. hamete               (Prob: 0.005835)
  20. imitar               (Prob: 0.005187)

==================== TEMA 77 ====================
  1. saber                (Prob: 0.249023)
  2. mismo                (Prob: 0.067744)
  3. dado                 (Prob: 0.037423)
  4. seguir               (Prob: 0.029682)
  5. basilio              (Prob: 0.029037)
  6. mano                 (Prob: 0.028392)
  7. aún                  (Prob: 0.026456)
  8. quiterio             (Prob: 0.017425)
  9. alabanza             (Prob: 0.014199)
  10. dios                 (Prob: 0.012909)
  11. tosilo               (Prob: 0.012264)
  12. aliento              (Prob: 0.009683)
  13. tener                (Prob: 0.008393)
  14. asimismo             (Prob: 0.008393)
  15. luis                 (Prob: 0.008393)
  16. cualquiera           (Prob: 0.008393)
  17. haber                (Prob: 0.007748)
  18. recoger              (Prob: 0.007748)
  19. vino                 (Prob: 0.007748)
  20. destruir             (Prob: 0.007103)

==================== TEMA 78 ====================
  1. escudero             (Prob: 0.116307)
  2. venir                (Prob: 0.111384)
  3. medio                (Prob: 0.044311)
  4. cuyo                 (Prob: 0.041850)
  5. apenas               (Prob: 0.038158)
  6. gobierno             (Prob: 0.033850)
  7. escuchar             (Prob: 0.020928)
  8. sueño                (Prob: 0.020313)
  9. suceso               (Prob: 0.019697)
  10. merecer              (Prob: 0.018467)
  11. batalla              (Prob: 0.018467)
  12. ayudar               (Prob: 0.017236)
  13. legua                (Prob: 0.014159)
  14. mira                 (Prob: 0.012313)
  15. pedro                (Prob: 0.011082)
  16. según                (Prob: 0.011082)
  17. desencanto           (Prob: 0.009236)
  18. declarar             (Prob: 0.009236)
  19. falso                (Prob: 0.009236)
  20. ocho                 (Prob: 0.009236)

==================== TEMA 79 ====================
  1. dio                  (Prob: 0.089651)
  2. mil                  (Prob: 0.075809)
  3. después              (Prob: 0.052080)
  4. subir                (Prob: 0.040874)
  5. manchar              (Prob: 0.040215)
  6. merced               (Prob: 0.038237)
  7. favor                (Prob: 0.021099)
  8. breve                (Prob: 0.020440)
  9. espalda              (Prob: 0.019122)
  10. cuyo                 (Prob: 0.017145)
  11. escrito              (Prob: 0.017145)
  12. diferente            (Prob: 0.016485)
  13. luego                (Prob: 0.015826)
  14. piedra               (Prob: 0.015167)
  15. paso                 (Prob: 0.014508)
  16. cuál                 (Prob: 0.013849)
  17. celado               (Prob: 0.011212)
  18. mejor                (Prob: 0.011212)
  19. conocimiento         (Prob: 0.011212)
  20. atado                (Prob: 0.010553)
