--- ANÁLISIS DE TEMAS LDA (K=100) ---

==================== TEMA 0 ====================
  11. frío                 (Prob: 0.010243)
  12. ciudad               (Prob: 0.008669)
  13. plático              (Prob: 0.008669)
  14. usar                 (Prob: 0.007881)
  15. tener                (Prob: 0.007881)
  16. entendido            (Prob: 0.007094)
  17. fuerir               (Prob: 0.007094)
  18. calidad              (Prob: 0.006307)
  19. honesta              (Prob: 0.006307)
  20. recebir              (Prob: 0.005519)

==================== TEMA 71 ====================
  1. allí                 (Prob: 0.158055)
  2. dello                (Prob: 0.051647)
  3. caso                 (Prob: 0.045388)
  4. menester             (Prob: 0.028957)
  5. alcanzar             (Prob: 0.027392)
  6. largo                (Prob: 0.027392)
  7. apenas               (Prob: 0.026610)
  8. deste                (Prob: 0.026610)
  9. aun                  (Prob: 0.025045)
  10. rostro               (Prob: 0.018786)
  11. campo                (Prob: 0.016438)
  12. mucho                (Prob: 0.014091)
  13. buscar               (Prob: 0.014091)
  14. labrador             (Prob: 0.012526)
  15. delante              (Prob: 0.011744)
  16. quieres              (Prob: 0.010962)
  17. mil                  (Prob: 0.010179)
  18. buena                (Prob: 0.009397)
  19. árbol                (Prob: 0.009397)
  20. acertar              (Prob: 0.009397)

==================== TEMA 72 ====================
  1. decir                (Prob: 0.198430)
  2. hacer                (Prob: 0.104687)
  3. cuanto               (Prob: 0.081251)
  4. tierra               (Prob: 0.055472)
  5. entender             (Prob: 0.025006)
  6. doña                 (Prob: 0.014850)
  7. entraña              (Prob: 0.014069)
  8. engañar              (Prob: 0.014069)
  9. quisierir            (Prob: 0.014069)
  10. señoro               (Prob: 0.011726)
  11. pasatiempo           (Prob: 0.010944)
  12. aldea                (Prob: 0.009382)
  13. oer                  (Prob: 0.008601)
  14. amoroso              (Prob: 0.008601)
  15. vuesar               (Prob: 0.007820)
  16. desdeñado            (Prob: 0.007820)
  17. añadir               (Prob: 0.007820)
  18. hizo él              (Prob: 0.007820)
  19. rayo                 (Prob: 0.007039)
  20. quedar él            (Prob: 0.007039)

==================== TEMA 73 ====================
  1. aquel                (Prob: 0.183817)
  2. todo                 (Prob: 0.104575)
  3. semejante            (Prob: 0.050658)
  4. hecho                (Prob: 0.034319)
  5. verso                (Prob: 0.032685)
  6. triste               (Prob: 0.024516)
  7. mas                  (Prob: 0.022882)
  8. temor                (Prob: 0.022065)
  9. hablar               (Prob: 0.021248)
  10. enemigo              (Prob: 0.016347)
  11. ánima                (Prob: 0.013896)
  12. queja                (Prob: 0.013896)
  13. procesión            (Prob: 0.011445)
  14. dios                 (Prob: 0.011445)
  15. conocido             (Prob: 0.008994)
  16. bálsamo              (Prob: 0.007361)
  17. ancho                (Prob: 0.007361)
  18. pelea                (Prob: 0.006544)
  19. monte                (Prob: 0.006544)
  20. desaforado           (Prob: 0.005727)

==================== TEMA 74 ====================
  1. quijote              (Prob: 0.318699)
  2. hallar               (Prob: 0.039159)
  3. contar               (Prob: 0.037593)
  4. valiente             (Prob: 0.031329)
  5. escribir             (Prob: 0.026631)
  6. fama                 (Prob: 0.018017)
  7. pesar                (Prob: 0.018017)
  8. tirar                (Prob: 0.013319)
  9. llegar               (Prob: 0.013319)
  10. jamás                (Prob: 0.010970)
  11. mano                 (Prob: 0.009404)
  12. aparte               (Prob: 0.009404)
  13. dés                  (Prob: 0.008621)
  14. todavía              (Prob: 0.007838)
  15. llevar él            (Prob: 0.007838)
  16. señor                (Prob: 0.007838)
  17. presteza             (Prob: 0.007055)
  18. adarga               (Prob: 0.007055)
  19. galeote              (Prob: 0.006272)
  20. vo                   (Prob: 0.006272)

==================== TEMA 75 ====================
  1. aventura             (Prob: 0.142854)
  2. mundo                (Prob: 0.078139)
  3. famoso               (Prob: 0.074193)
  4. panzar               (Prob: 0.071825)
  5. comer                (Prob: 0.047360)
  6. tiempo               (Prob: 0.028419)
  7. verdad               (Prob: 0.018160)
  8. della                (Prob: 0.013424)
  9. suelo                (Prob: 0.011846)
  10. luz                  (Prob: 0.011846)
  11. ley                  (Prob: 0.011057)
  12. merced               (Prob: 0.011057)
  13. general              (Prob: 0.011057)
  14. azotar               (Prob: 0.008689)
  15. forzoso              (Prob: 0.007900)
  16. del él               (Prob: 0.007111)
  17. advertid             (Prob: 0.007111)
  18. teresa               (Prob: 0.006322)
  19. proseguir            (Prob: 0.005532)
  20. dondequiera          (Prob: 0.005532)

==================== TEMA 76 ====================
  1. don                  (Prob: 0.166144)
  2. señor                (Prob: 0.126551)
  3. figura               (Prob: 0.043483)
  4. pecho                (Prob: 0.038048)
  5. replicar             (Prob: 0.024074)
  6. sol                  (Prob: 0.023298)
  7. viento               (Prob: 0.020193)
  8. parte                (Prob: 0.014758)
  9. tarde                (Prob: 0.013205)
  10. llevar               (Prob: 0.011653)
  11. lastimado            (Prob: 0.011653)
  12. diez                 (Prob: 0.010876)
  13. diente               (Prob: 0.010100)
  14. guardar              (Prob: 0.009324)
  15. merced               (Prob: 0.009324)
  16. monte                (Prob: 0.008547)
  17. mitad                (Prob: 0.008547)
  18. dudar                (Prob: 0.007771)
  19. menos                (Prob: 0.007771)
  20. continente           (Prob: 0.006995)

==================== TEMA 77 ====================
  1. padre                (Prob: 0.087896)
  2. pensar               (Prob: 0.063997)
  3. traer                (Prob: 0.060913)
  4. ninguno              (Prob: 0.041639)
  5. caballería           (Prob: 0.040097)
  6. cuenta               (Prob: 0.033159)
  7. sansón               (Prob: 0.023136)
  8. mar                  (Prob: 0.020823)
  9. después              (Prob: 0.018511)
  10. hallado              (Prob: 0.017740)
  11. armado               (Prob: 0.015427)
  12. cortesía             (Prob: 0.015427)
  13. pecado               (Prob: 0.015427)
  14. cautivo              (Prob: 0.015427)
  15. príncipe             (Prob: 0.014656)
  16. cuero                (Prob: 0.013885)
  17. pedro                (Prob: 0.011572)
  18. dorotea              (Prob: 0.011572)
  19. dinero               (Prob: 0.010801)
  20. agravio              (Prob: 0.010030)

==================== TEMA 78 ====================
  1. mucho                (Prob: 0.171312)
  2. tiempo               (Prob: 0.136431)
  3. basilio              (Prob: 0.034114)
  4. poco                 (Prob: 0.024812)
  5. quiterio             (Prob: 0.020936)
  6. oficio               (Prob: 0.019386)
  7. harto                (Prob: 0.019386)
  8. sosegado             (Prob: 0.019386)
  9. autor                (Prob: 0.018611)
  10. echar                (Prob: 0.016286)
  11. luz                  (Prob: 0.016286)
  12. sierra               (Prob: 0.016286)
  13. disparate            (Prob: 0.014735)
  14. ver él               (Prob: 0.013960)
  15. cansado              (Prob: 0.010860)
  16. punto                (Prob: 0.009309)
  17. dinero               (Prob: 0.009309)
  18. añadir               (Prob: 0.007759)
  19. duques               (Prob: 0.007759)
  20. palmo                (Prob: 0.006984)

==================== TEMA 79 ====================
  1. alguno               (Prob: 0.122993)
  2. parte                (Prob: 0.097021)
  3. don                  (Prob: 0.080979)
  4. tomar                (Prob: 0.049660)
  5. ojo                  (Prob: 0.035146)
  6. par                  (Prob: 0.032091)
  7. ahí                  (Prob: 0.022924)
  8. leer                 (Prob: 0.022160)
  9. miserable            (Prob: 0.016813)
  10. entrado              (Prob: 0.015285)
  11. alto                 (Prob: 0.013758)
  12. confuso              (Prob: 0.013758)
  13. uso                  (Prob: 0.012994)
  14. venturo              (Prob: 0.012994)
  15. lengua               (Prob: 0.012994)
  16. poder                (Prob: 0.012230)
  17. digno                (Prob: 0.010702)
  18. turco                (Prob: 0.009938)
  19. uña                  (Prob: 0.009174)
  20. pedro                (Prob: 0.007646)

==================== TEMA 80 ====================
  1. haber                (Prob: 0.105807)
  2. mayor                (Prob: 0.064442)
  3. primero              (Prob: 0.049328)
  4. hacer él             (Prob: 0.042168)
  5. entender             (Prob: 0.036600)
  6. valeroso             (Prob: 0.035009)
  7. cuyo                 (Prob: 0.030236)
  8. imaginación          (Prob: 0.029441)
  9. triste               (Prob: 0.029441)
  10. merecer              (Prob: 0.023872)
  11. haciendo             (Prob: 0.023077)
  12. casar                (Prob: 0.016713)
  13. paje                 (Prob: 0.015918)
  14. secreto              (Prob: 0.014327)
  15. villano              (Prob: 0.011940)
  16. meter                (Prob: 0.009554)
  17. flor                 (Prob: 0.009554)
  18. gusto                (Prob: 0.008758)
  19. treciento            (Prob: 0.008758)
  20. milagro              (Prob: 0.007167)

==================== TEMA 81 ====================
  1. aunque               (Prob: 0.132116)
  2. decir                (Prob: 0.104783)
  3. conocer              (Prob: 0.051636)
  4. cuyo                 (Prob: 0.051636)
  5. rucio                (Prob: 0.025063)
  6. morir                (Prob: 0.025063)
  7. cosa                 (Prob: 0.023544)
  8. sacar                (Prob: 0.023544)
  9. pensar               (Prob: 0.022785)
  10. desear               (Prob: 0.018989)
  11. acudir               (Prob: 0.017470)
  12. necesario            (Prob: 0.013674)
  13. él                   (Prob: 0.012155)
  14. levantar             (Prob: 0.009878)
  15. dél                  (Prob: 0.009878)
  16. música               (Prob: 0.009119)
  17. favor                (Prob: 0.008359)
  18. trabajo              (Prob: 0.008359)
  19. castellano           (Prob: 0.007600)
  20. ahínco               (Prob: 0.007600)

==================== TEMA 82 ====================
  1. sancho               (Prob: 0.288723)
  2. gente                (Prob: 0.078611)
  3. querer               (Prob: 0.037042)
  4. hecho                (Prob: 0.035530)
  5. dios                 (Prob: 0.025705)
  6. campo                (Prob: 0.021170)
  7. procurar             (Prob: 0.018147)
  8. desta                (Prob: 0.015124)
  9. tomado               (Prob: 0.014368)
  10. apartar              (Prob: 0.013612)
  11. determinado          (Prob: 0.010589)
  12. dulce                (Prob: 0.009833)
  13. don                  (Prob: 0.009077)
  14. agradecido           (Prob: 0.008321)
  15. reina                (Prob: 0.008321)
  16. cólero               (Prob: 0.007566)
  17. humano               (Prob: 0.007566)
  18. tierrar              (Prob: 0.006810)
  19. llegóse              (Prob: 0.006054)
  20. diez                 (Prob: 0.006054)

==================== TEMA 83 ====================
  1. quijote              (Prob: 0.389900)
  2. cabeza               (Prob: 0.081397)
  3. término              (Prob: 0.027913)
  4. mano                 (Prob: 0.020936)
  5. vea                  (Prob: 0.017061)
  6. amo                  (Prob: 0.016286)
  7. rostro               (Prob: 0.012410)
  8. sobresalto           (Prob: 0.012410)
  9. mover                (Prob: 0.010860)
  10. obra                 (Prob: 0.009309)
  11. premio               (Prob: 0.008534)
  12. callar               (Prob: 0.007759)
  13. sed                  (Prob: 0.006984)
  14. mula                 (Prob: 0.006984)
  15. industria            (Prob: 0.006209)
  16. mejorar              (Prob: 0.005434)
  17. aún                  (Prob: 0.005434)
  18. finalmente           (Prob: 0.005434)
  19. tropezar             (Prob: 0.004659)
  20. ayudar               (Prob: 0.004659)

==================== TEMA 84 ====================
  1. sancho               (Prob: 0.291185)
  2. parecer              (Prob: 0.048804)
  3. mil                  (Prob: 0.036805)
  4. ver                  (Prob: 0.030406)
  5. calle                (Prob: 0.016807)
  6. hija                 (Prob: 0.016007)
  7. mismo                (Prob: 0.016007)
  8. soneto               (Prob: 0.016007)
  9. muchacho             (Prob: 0.015207)
  10. veinte               (Prob: 0.014407)
  11. antonio              (Prob: 0.014407)
  12. costumbre            (Prob: 0.012807)
  13. beber                (Prob: 0.012807)
  14. ciudad               (Prob: 0.011207)
  15. señoro               (Prob: 0.010407)
  16. doctor               (Prob: 0.009607)
  17. puerta               (Prob: 0.009607)
  18. corona               (Prob: 0.008007)
  19. sospecha             (Prob: 0.008007)
  20. rico                 (Prob: 0.008007)

==================== TEMA 85 ====================
  1. merced               (Prob: 0.158135)
  2. hacer                (Prob: 0.122479)
  3. ninguno              (Prob: 0.057368)
  4. buscar               (Prob: 0.047291)
  5. acabar               (Prob: 0.031013)
  6. gracia               (Prob: 0.030238)
  7. malo                 (Prob: 0.021711)
  8. negro                (Prob: 0.016286)
  9. sazón                (Prob: 0.013960)
  10. mismo                (Prob: 0.013960)
  11. oficio               (Prob: 0.011635)
  12. cantar               (Prob: 0.010860)
  13. año                  (Prob: 0.010084)
  14. corazón              (Prob: 0.010084)
  15. mancha               (Prob: 0.007759)
  16. haber                (Prob: 0.007759)
  17. facilidad            (Prob: 0.006984)
  18. discreto             (Prob: 0.006209)
  19. pedazo               (Prob: 0.006209)
  20. menor                (Prob: 0.006209)

==================== TEMA 86 ====================
  1. hombre               (Prob: 0.152105)
  2. duque                (Prob: 0.083586)
  3. andante              (Prob: 0.082833)
  4. poner                (Prob: 0.064762)
  5. persona              (Prob: 0.057985)
  6. alto                 (Prob: 0.029373)
  7. mayor                (Prob: 0.027867)
  8. especialmente        (Prob: 0.017326)
  9. llegado              (Prob: 0.015067)
  10. pedro                (Prob: 0.014314)
  11. galera               (Prob: 0.013561)
  12. atender              (Prob: 0.013561)
  13. escrito              (Prob: 0.009043)
  14. secretario           (Prob: 0.009043)
  15. vengar               (Prob: 0.008290)
  16. trance               (Prob: 0.007537)
  17. detrás               (Prob: 0.007537)
  18. atrás                (Prob: 0.006784)
  19. vicente              (Prob: 0.005278)
  20. sayo                 (Prob: 0.005278)

==================== TEMA 87 ====================
  1. salir                (Prob: 0.179930)
  2. quedar               (Prob: 0.054940)
  3. pues                 (Prob: 0.036629)
  4. historia             (Prob: 0.030260)
  5. gusto                (Prob: 0.030260)
  6. dejar                (Prob: 0.028668)
  7. pi                   (Prob: 0.027076)
  8. valor                (Prob: 0.019911)
  9. uno                  (Prob: 0.017522)
  10. convenir             (Prob: 0.016726)
  11. tener                (Prob: 0.013542)
  12. desafío              (Prob: 0.012746)
  13. comida               (Prob: 0.011950)
  14. matar                (Prob: 0.011154)
  15. renegado             (Prob: 0.011154)
  16. ver él               (Prob: 0.011154)
  17. mambrino             (Prob: 0.010357)
  18. dejase               (Prob: 0.010357)
  19. vasallo              (Prob: 0.010357)
  20. tornar               (Prob: 0.009561)

==================== TEMA 88 ====================
  1. hacer                (Prob: 0.397173)
  2. ver                  (Prob: 0.100467)
  3. fama                 (Prob: 0.034273)
  4. señor                (Prob: 0.024928)
  5. mesma                (Prob: 0.024149)
  6. dar él               (Prob: 0.010910)
  7. rebuzno              (Prob: 0.010910)
  8. juicio               (Prob: 0.008574)
  9. fantasma             (Prob: 0.008574)
  10. envidia              (Prob: 0.007017)
  11. cielo                (Prob: 0.007017)
  12. perjuicio            (Prob: 0.006238)
  13. virtuoso             (Prob: 0.006238)
  14. viuda                (Prob: 0.005459)
  15. pondré               (Prob: 0.005459)
  16. aquí                 (Prob: 0.005459)
  17. ignorante            (Prob: 0.004680)
  18. miedo                (Prob: 0.004680)
  19. delicado             (Prob: 0.004680)
  20. caída                (Prob: 0.004680)

==================== TEMA 89 ====================
  1. venir                (Prob: 0.193139)
  2. entrar               (Prob: 0.138626)
  3. oir                  (Prob: 0.038946)
  4. caballeer            (Prob: 0.028043)
  5. cuán                 (Prob: 0.025707)
  6. hermosura            (Prob: 0.021034)
  7. dar él               (Prob: 0.016362)
  8. digo                 (Prob: 0.015583)
  9. marido               (Prob: 0.014804)
  10. razón                (Prob: 0.014804)
  11. digno                (Prob: 0.014025)
  12. querido              (Prob: 0.011689)
  13. bueno                (Prob: 0.010132)
  14. mozo                 (Prob: 0.009353)
  15. altisidora           (Prob: 0.008574)
  16. nación               (Prob: 0.008574)
  17. dimir                (Prob: 0.008574)
  18. conocido             (Prob: 0.007795)
  19. jurar                (Prob: 0.007795)
  20. imposible            (Prob: 0.007795)

==================== TEMA 90 ====================
  1. ver                  (Prob: 0.204716)
  2. esperar              (Prob: 0.100000)
  3. don                  (Prob: 0.046461)
  4. principal            (Prob: 0.033076)
  5. rodríguez            (Prob: 0.029927)
  6. aquel                (Prob: 0.026777)
  7. quizá                (Prob: 0.017329)
  8. ley                  (Prob: 0.013393)
  9. romper               (Prob: 0.011818)
  10. vido                 (Prob: 0.010243)
  11. quisiese             (Prob: 0.010243)
  12. saltar               (Prob: 0.010243)
  13. plaza                (Prob: 0.010243)
  14. plática              (Prob: 0.009456)
  15. valeroso             (Prob: 0.008669)
  16. guardar él           (Prob: 0.007881)
  17. cobrar               (Prob: 0.007094)
  18. posesión             (Prob: 0.007094)
  19. quedar               (Prob: 0.006307)
  20. perder               (Prob: 0.006307)

==================== TEMA 91 ====================
  1. poder                (Prob: 0.156097)
  2. voz                  (Prob: 0.125196)
  3. hecho                (Prob: 0.047548)
  4. posible              (Prob: 0.024570)
  5. justicia             (Prob: 0.021401)
  6. creer                (Prob: 0.021401)
  7. resolución           (Prob: 0.016647)
  8. quedo                (Prob: 0.015855)
  9. herido               (Prob: 0.015062)
  10. solamente            (Prob: 0.011893)
  11. particular           (Prob: 0.011101)
  12. acordar              (Prob: 0.009516)
  13. seguir               (Prob: 0.009516)
  14. amoroso              (Prob: 0.008724)
  15. zoraida              (Prob: 0.008724)
  16. rodear               (Prob: 0.007931)
  17. encima               (Prob: 0.007931)
  18. consuelo             (Prob: 0.007139)
  19. lágrima              (Prob: 0.007139)
  20. cueva                (Prob: 0.007139)

==================== TEMA 92 ====================
  1. escudero             (Prob: 0.147307)
  2. volver               (Prob: 0.084179)
  3. poner                (Prob: 0.042093)
  4. sacar                (Prob: 0.038197)
  5. bosque               (Prob: 0.032741)
  6. pensar               (Prob: 0.027285)
  7. escuchar             (Prob: 0.025727)
  8. daño                 (Prob: 0.022609)
  9. dolorido             (Prob: 0.021051)
  10. infinito             (Prob: 0.017154)
  11. acometer             (Prob: 0.017154)
  12. altisidoro           (Prob: 0.014816)
  13. respuesta            (Prob: 0.010919)
  14. llamado              (Prob: 0.009360)
  15. rendir               (Prob: 0.009360)
  16. invención            (Prob: 0.007801)
  17. persón               (Prob: 0.007801)
  18. bastante             (Prob: 0.007801)
  19. memoria              (Prob: 0.007801)
  20. siete                (Prob: 0.007022)

==================== TEMA 93 ====================
  1. ser                  (Prob: 0.133222)
  2. contar               (Prob: 0.082049)
  3. año                  (Prob: 0.079612)
  4. oído                 (Prob: 0.033312)
  5. puerta               (Prob: 0.033312)
  6. panza                (Prob: 0.023564)
  7. leído                (Prob: 0.021940)
  8. seguro               (Prob: 0.018691)
  9. caso                 (Prob: 0.017066)
  10. rogar                (Prob: 0.015441)
  11. posible              (Prob: 0.014629)
  12. declarar             (Prob: 0.012192)
  13. diese                (Prob: 0.011380)
  14. doler                (Prob: 0.011380)
  15. duda                 (Prob: 0.010568)
  16. menudo               (Prob: 0.008943)
  17. acá                  (Prob: 0.008943)
  18. tomar                (Prob: 0.008943)
  19. nombrar              (Prob: 0.008131)
  20. dulce                (Prob: 0.007319)

==================== TEMA 94 ====================
  1. día                  (Prob: 0.239524)
  2. don                  (Prob: 0.037989)
  3. natural              (Prob: 0.037214)
  4. cumplir              (Prob: 0.035664)
  5. cualquiera           (Prob: 0.028688)
  6. dar él               (Prob: 0.021711)
  7. fuego                (Prob: 0.021711)
  8. uno                  (Prob: 0.014735)
  9. mandar               (Prob: 0.013960)
  10. temeroso             (Prob: 0.013960)
  11. autor                (Prob: 0.013185)
  12. dijo él              (Prob: 0.012410)
  13. conocimiento         (Prob: 0.010860)
  14. cruz                 (Prob: 0.010084)
  15. desencanto           (Prob: 0.009309)
  16. intención            (Prob: 0.008534)
  17. morisco              (Prob: 0.008534)
  18. delante              (Prob: 0.007759)
  19. momento              (Prob: 0.007759)
  20. desgracia            (Prob: 0.007759)

==================== TEMA 95 ====================
  1. dar                  (Prob: 0.245330)
  2. condición            (Prob: 0.035719)
  3. acabar               (Prob: 0.027956)
  4. compañía             (Prob: 0.025627)
  5. carne                (Prob: 0.024851)
  6. aposento             (Prob: 0.024851)
  7. ejemplo              (Prob: 0.020193)
  8. yo                   (Prob: 0.015535)
  9. dios                 (Prob: 0.015535)
  10. dio                  (Prob: 0.014758)
  11. callar               (Prob: 0.013205)
  12. doncella             (Prob: 0.010876)
  13. jumento              (Prob: 0.010876)
  14. quisierar            (Prob: 0.010100)
  15. manero               (Prob: 0.009324)
  16. ayudar               (Prob: 0.009324)
  17. crecer               (Prob: 0.009324)
  18. negocio              (Prob: 0.007771)
  19. sancho               (Prob: 0.006995)
  20. acontecido           (Prob: 0.006995)

==================== TEMA 96 ====================
  1. dos                  (Prob: 0.144275)
  2. alguno               (Prob: 0.087066)
  3. loco                 (Prob: 0.079604)
  4. hacer                (Prob: 0.062192)
  5. juicio               (Prob: 0.029857)
  6. historia             (Prob: 0.028198)
  7. barbero              (Prob: 0.025711)
  8. menester             (Prob: 0.024882)
  9. cuerdo               (Prob: 0.018249)
  10. fin                  (Prob: 0.017420)
  11. tosilo               (Prob: 0.015762)
  12. recoger              (Prob: 0.014932)
  13. bendito              (Prob: 0.012445)
  14. obligar              (Prob: 0.012445)
  15. seis                 (Prob: 0.009958)
  16. izquierdo            (Prob: 0.009129)
  17. hacer él             (Prob: 0.007470)
  18. hamete               (Prob: 0.007470)
  19. llama                (Prob: 0.006641)
  20. dellar               (Prob: 0.006641)

==================== TEMA 97 ====================
  1. así                  (Prob: 0.307442)
  2. ocasión              (Prob: 0.052515)
  3. dado                 (Prob: 0.044144)
  4. después              (Prob: 0.037295)
  5. tener                (Prob: 0.034252)
  6. seguir               (Prob: 0.025881)
  7. alabanza             (Prob: 0.016749)
  8. aún                  (Prob: 0.015227)
  9. amistad              (Prob: 0.013705)
  10. venir                (Prob: 0.012944)
  11. luis                 (Prob: 0.009900)
  12. aliento              (Prob: 0.009139)
  13. vino                 (Prob: 0.009139)
  14. destruir             (Prob: 0.007617)
  15. cierto               (Prob: 0.006856)
  16. sacar                (Prob: 0.006856)
  17. sabio                (Prob: 0.006095)
  18. cuento               (Prob: 0.006095)
  19. sano                 (Prob: 0.005334)
  20. agradecimiento       (Prob: 0.005334)

==================== TEMA 98 ====================
  1. caballero            (Prob: 0.142206)
  2. mesmo                (Prob: 0.080183)
  3. medio                (Prob: 0.055223)
  4. subir                (Prob: 0.046903)
  5. gobierno             (Prob: 0.043121)
  6. segundo              (Prob: 0.040852)
  7. locura               (Prob: 0.025724)
  8. sueño                (Prob: 0.024968)
  9. suceso               (Prob: 0.024211)
  10. doña                 (Prob: 0.024211)
  11. encima               (Prob: 0.021186)
  12. mira                 (Prob: 0.015135)
  13. según                (Prob: 0.014379)
  14. falso                (Prob: 0.011353)
  15. asimismo             (Prob: 0.010597)
  16. pensativo            (Prob: 0.009840)
  17. componer             (Prob: 0.009840)
  18. aviso                (Prob: 0.009840)
  19. verano               (Prob: 0.007571)
  20. ganado               (Prob: 0.006815)

==================== TEMA 99 ====================
  1. merced               (Prob: 0.074047)
  2. mil                  (Prob: 0.053348)
  3. manchar              (Prob: 0.048571)
  4. ir                   (Prob: 0.034241)
  5. alguno               (Prob: 0.031853)
  6. breve                (Prob: 0.024688)
  7. espalda              (Prob: 0.023095)
  8. después              (Prob: 0.021503)
  9. diferente            (Prob: 0.019911)
  10. piedra               (Prob: 0.018319)
  11. ánimo                (Prob: 0.018319)
  12. español              (Prob: 0.017522)
  13. silencio             (Prob: 0.016726)
  14. favor                (Prob: 0.016726)
  15. paso                 (Prob: 0.016726)
  16. cuál                 (Prob: 0.015134)
  17. mejor                (Prob: 0.014338)
  18. vencido              (Prob: 0.013542)
  19. atado                (Prob: 0.012746)
  20. celado               (Prob: 0.012746)
