--- ANÁLISIS DE TEMAS LDA (K=300) ---

==================== TEMA 0 ====================
  18. ahora                (Prob: 0.007986)
  19. reales               (Prob: 0.005995)
  20. ricote               (Prob: 0.005995)

==================== TEMA 223 ====================
  1. así                  (Prob: 0.266880)
  2. sansón               (Prob: 0.053025)
  3. ejercicio            (Prob: 0.043886)
  4. oro                  (Prob: 0.042058)
  5. decir él             (Prob: 0.020124)
  6. hallo                (Prob: 0.014641)
  7. enviar               (Prob: 0.012813)
  8. llama                (Prob: 0.012813)
  9. subir                (Prob: 0.010985)
  10. guardado             (Prob: 0.010985)
  11. villano              (Prob: 0.010985)
  12. alma                 (Prob: 0.009157)
  13. seguro               (Prob: 0.009157)
  14. catorce              (Prob: 0.007330)
  15. estudiar             (Prob: 0.007330)
  16. mes                  (Prob: 0.007330)
  17. árbol                (Prob: 0.007330)
  18. determinado          (Prob: 0.007330)
  19. reventar             (Prob: 0.005502)
  20. debéis               (Prob: 0.005502)

==================== TEMA 224 ====================
  1. hacer                (Prob: 0.294081)
  2. camino               (Prob: 0.083495)
  3. año                  (Prob: 0.026579)
  4. libertad             (Prob: 0.018991)
  5. desgracia            (Prob: 0.017094)
  6. vo                   (Prob: 0.017094)
  7. historiador          (Prob: 0.013299)
  8. dígame               (Prob: 0.013299)
  9. bastante             (Prob: 0.011402)
  10. vier                 (Prob: 0.007608)
  11. correr               (Prob: 0.007608)
  12. allí                 (Prob: 0.007608)
  13. delante              (Prob: 0.007608)
  14. acabado              (Prob: 0.007608)
  15. desdeñado            (Prob: 0.005710)
  16. laúd                 (Prob: 0.005710)
  17. llegóse              (Prob: 0.005710)
  18. emperador            (Prob: 0.005710)
  19. contino              (Prob: 0.005710)
  20. improviso            (Prob: 0.005710)

==================== TEMA 225 ====================
  1. dar                  (Prob: 0.153410)
  2. día                  (Prob: 0.134929)
  3. manera               (Prob: 0.042524)
  4. malo                 (Prob: 0.029588)
  5. punto                (Prob: 0.022196)
  6. rico                 (Prob: 0.022196)
  7. dinero               (Prob: 0.022196)
  8. seguro               (Prob: 0.014803)
  9. verano               (Prob: 0.014803)
  10. promesa              (Prob: 0.012955)
  11. ciudad               (Prob: 0.012955)
  12. uña                  (Prob: 0.011107)
  13. pelear               (Prob: 0.009259)
  14. sobrina              (Prob: 0.007411)
  15. rodríguez            (Prob: 0.007411)
  16. espanto              (Prob: 0.007411)
  17. temor                (Prob: 0.007411)
  18. agradable            (Prob: 0.005563)
  19. paciencia            (Prob: 0.005563)
  20. puerto               (Prob: 0.005563)

==================== TEMA 226 ====================
  1. poder                (Prob: 0.219630)
  2. hallado              (Prob: 0.044327)
  3. dulcinea             (Prob: 0.034695)
  4. cristiano            (Prob: 0.034695)
  5. volver él            (Prob: 0.026989)
  6. verso                (Prob: 0.023136)
  7. nunca                (Prob: 0.017357)
  8. desdichado           (Prob: 0.015431)
  9. derecho              (Prob: 0.015431)
  10. revés                (Prob: 0.013504)
  11. principal            (Prob: 0.013504)
  12. temor                (Prob: 0.013504)
  13. dedo                 (Prob: 0.011578)
  14. vuelta               (Prob: 0.009651)
  15. diese                (Prob: 0.007725)
  16. poblado              (Prob: 0.007725)
  17. inventor             (Prob: 0.007725)
  18. gravedad             (Prob: 0.005798)
  19. retor                (Prob: 0.005798)
  20. sobrina              (Prob: 0.005798)

==================== TEMA 227 ====================
  1. cosa                 (Prob: 0.112183)
  2. verdad               (Prob: 0.046432)
  3. hacer                (Prob: 0.038697)
  4. mozo                 (Prob: 0.030961)
  5. pedir                (Prob: 0.027093)
  6. negro                (Prob: 0.027093)
  7. saltar               (Prob: 0.025160)
  8. verso                (Prob: 0.025160)
  9. despertar            (Prob: 0.021292)
  10. hoy                  (Prob: 0.019358)
  11. apenas               (Prob: 0.019358)
  12. lastimado            (Prob: 0.017424)
  13. cerrar               (Prob: 0.017424)
  14. posible              (Prob: 0.015490)
  15. oficio               (Prob: 0.011623)
  16. artificio            (Prob: 0.009689)
  17. mambrino             (Prob: 0.009689)
  18. encantador           (Prob: 0.007755)
  19. olvido               (Prob: 0.007755)
  20. precioso             (Prob: 0.005821)

==================== TEMA 228 ====================
  1. claro                (Prob: 0.119604)
  2. dicho                (Prob: 0.103921)
  3. cabeza               (Prob: 0.062752)
  4. diablo               (Prob: 0.049030)
  5. peor                 (Prob: 0.039228)
  6. ocasión              (Prob: 0.021584)
  7. dulce                (Prob: 0.017663)
  8. fama                 (Prob: 0.013742)
  9. animal               (Prob: 0.013742)
  10. capitán              (Prob: 0.013742)
  11. falta                (Prob: 0.011782)
  12. tres                 (Prob: 0.007861)
  13. vas                  (Prob: 0.007861)
  14. doblar               (Prob: 0.007861)
  15. beber                (Prob: 0.005901)
  16. albarda              (Prob: 0.005901)
  17. costa                (Prob: 0.005901)
  18. podrido              (Prob: 0.005901)
  19. querido              (Prob: 0.005901)
  20. paréceme             (Prob: 0.005901)

==================== TEMA 229 ====================
  1. cuanto               (Prob: 0.158993)
  2. aun                  (Prob: 0.068971)
  3. así                  (Prob: 0.032580)
  4. recibir              (Prob: 0.028749)
  5. principal            (Prob: 0.021088)
  6. hacer él             (Prob: 0.021088)
  7. cualquiera           (Prob: 0.017257)
  8. pues                 (Prob: 0.013427)
  9. caña                 (Prob: 0.013427)
  10. vencer               (Prob: 0.013427)
  11. desafío              (Prob: 0.013427)
  12. diferencia           (Prob: 0.011511)
  13. hermana              (Prob: 0.011511)
  14. pensamiento          (Prob: 0.011511)
  15. diferente            (Prob: 0.011511)
  16. soledad              (Prob: 0.009596)
  17. adornado             (Prob: 0.009596)
  18. boca                 (Prob: 0.009596)
  19. ganar                (Prob: 0.009596)
  20. acto                 (Prob: 0.007681)

==================== TEMA 230 ====================
  1. dio                  (Prob: 0.170629)
  2. nombre               (Prob: 0.078903)
  3. vués                 (Prob: 0.047716)
  4. dulcinear            (Prob: 0.042212)
  5. hacer él             (Prob: 0.033040)
  6. hija                 (Prob: 0.033040)
  7. dos                  (Prob: 0.025702)
  8. encantador           (Prob: 0.025702)
  9. ahora                (Prob: 0.023867)
  10. historio             (Prob: 0.016529)
  11. escondido            (Prob: 0.012860)
  12. cien                 (Prob: 0.011025)
  13. mesón                (Prob: 0.009191)
  14. guardado             (Prob: 0.009191)
  15. nadie                (Prob: 0.009191)
  16. celebrado            (Prob: 0.009191)
  17. francia              (Prob: 0.009191)
  18. simple               (Prob: 0.007356)
  19. buscar               (Prob: 0.005522)
  20. duda                 (Prob: 0.005522)

==================== TEMA 231 ====================
  1. pasar                (Prob: 0.107749)
  2. mucho                (Prob: 0.073729)
  3. pues                 (Prob: 0.071839)
  4. ir                   (Prob: 0.049159)
  5. cierto               (Prob: 0.041599)
  6. bueno                (Prob: 0.022699)
  7. dos                  (Prob: 0.020809)
  8. azotar               (Prob: 0.020809)
  9. cruel                (Prob: 0.017029)
  10. apartar              (Prob: 0.015139)
  11. añadir               (Prob: 0.015139)
  12. entonces             (Prob: 0.013249)
  13. hermano              (Prob: 0.011359)
  14. servicio             (Prob: 0.011359)
  15. parir                (Prob: 0.011359)
  16. importancia          (Prob: 0.011359)
  17. acompañar            (Prob: 0.011359)
  18. replicar             (Prob: 0.009469)
  19. ver él               (Prob: 0.009469)
  20. valle                (Prob: 0.007579)

==================== TEMA 232 ====================
  1. dejar                (Prob: 0.189019)
  2. gobernador           (Prob: 0.039709)
  3. volver               (Prob: 0.037819)
  4. digo                 (Prob: 0.030259)
  5. casar                (Prob: 0.026479)
  6. comida               (Prob: 0.022699)
  7. agradecido           (Prob: 0.020809)
  8. cada                 (Prob: 0.020809)
  9. término              (Prob: 0.017029)
  10. soledad              (Prob: 0.017029)
  11. celado               (Prob: 0.017029)
  12. españa               (Prob: 0.015139)
  13. grandeza             (Prob: 0.013249)
  14. persón               (Prob: 0.011359)
  15. doler                (Prob: 0.011359)
  16. quisiese             (Prob: 0.011359)
  17. vano                 (Prob: 0.011359)
  18. fortún               (Prob: 0.009469)
  19. temer                (Prob: 0.009469)
  20. sedar                (Prob: 0.007579)

==================== TEMA 233 ====================
  1. sancho               (Prob: 0.244673)
  2. cuán                 (Prob: 0.053959)
  3. menos                (Prob: 0.036621)
  4. cuento               (Prob: 0.030842)
  5. locura               (Prob: 0.026989)
  6. vida                 (Prob: 0.017357)
  7. voto                 (Prob: 0.011578)
  8. ver                  (Prob: 0.011578)
  9. libertad             (Prob: 0.009651)
  10. pisar                (Prob: 0.007725)
  11. condés               (Prob: 0.007725)
  12. continente           (Prob: 0.007725)
  13. yelmo                (Prob: 0.007725)
  14. cien                 (Prob: 0.007725)
  15. espada               (Prob: 0.007725)
  16. piedra               (Prob: 0.005798)
  17. diz                  (Prob: 0.005798)
  18. atento               (Prob: 0.005798)
  19. muero                (Prob: 0.005798)
  20. médico               (Prob: 0.005798)

==================== TEMA 234 ====================
  1. saber                (Prob: 0.149505)
  2. caballo              (Prob: 0.093205)
  3. oído                 (Prob: 0.048554)
  4. preguntar            (Prob: 0.031081)
  5. blando               (Prob: 0.025257)
  6. duda                 (Prob: 0.023316)
  7. desear               (Prob: 0.015550)
  8. famoso               (Prob: 0.015550)
  9. espíritu             (Prob: 0.011668)
  10. desdichado           (Prob: 0.011668)
  11. vea                  (Prob: 0.011668)
  12. ceder                (Prob: 0.009726)
  13. quisier              (Prob: 0.009726)
  14. jaula                (Prob: 0.007785)
  15. deseo                (Prob: 0.007785)
  16. encantamento         (Prob: 0.007785)
  17. admirado             (Prob: 0.007785)
  18. improviso            (Prob: 0.007785)
  19. mamona               (Prob: 0.007785)
  20. cuitado              (Prob: 0.005844)

==================== TEMA 235 ====================
  1. andante              (Prob: 0.145711)
  2. sancho               (Prob: 0.127500)
  3. desta                (Prob: 0.045547)
  4. natural              (Prob: 0.032799)
  5. echar                (Prob: 0.030978)
  6. quiterio             (Prob: 0.023693)
  7. deber                (Prob: 0.021872)
  8. consejo              (Prob: 0.018230)
  9. novela               (Prob: 0.016409)
  10. así                  (Prob: 0.014588)
  11. ventero              (Prob: 0.010945)
  12. estómago             (Prob: 0.010945)
  13. penitencia           (Prob: 0.007303)
  14. carecer              (Prob: 0.007303)
  15. yo                   (Prob: 0.005482)
  16. milagro              (Prob: 0.005482)
  17. considerar           (Prob: 0.005482)
  18. mil                  (Prob: 0.005482)
  19. herreruelo           (Prob: 0.005482)
  20. leído                (Prob: 0.005482)

==================== TEMA 236 ====================
  1. padre                (Prob: 0.122133)
  2. caballero            (Prob: 0.114501)
  3. ahí                  (Prob: 0.043904)
  4. desear               (Prob: 0.026732)
  5. castellano           (Prob: 0.019099)
  6. recibir              (Prob: 0.019099)
  7. usar                 (Prob: 0.019099)
  8. envidia              (Prob: 0.017191)
  9. peligro              (Prob: 0.017191)
  10. peso                 (Prob: 0.017191)
  11. grandísimo           (Prob: 0.017191)
  12. malo                 (Prob: 0.015283)
  13. llamar él            (Prob: 0.015283)
  14. ánima                (Prob: 0.015283)
  15. ahora                (Prob: 0.009559)
  16. asió                 (Prob: 0.007651)
  17. vuelvo               (Prob: 0.007651)
  18. poner                (Prob: 0.007651)
  19. vino                 (Prob: 0.007651)
  20. oficio               (Prob: 0.005743)

==================== TEMA 237 ====================
  1. querer               (Prob: 0.263127)
  2. contar               (Prob: 0.058279)
  3. mostrar              (Prob: 0.058279)
  4. cuerpo               (Prob: 0.039485)
  5. barbero              (Prob: 0.033847)
  6. basilio              (Prob: 0.026330)
  7. dio                  (Prob: 0.018812)
  8. plático              (Prob: 0.016933)
  9. feo                  (Prob: 0.011295)
  10. gato                 (Prob: 0.009416)
  11. río                  (Prob: 0.009416)
  12. sólo                 (Prob: 0.009416)
  13. sepa                 (Prob: 0.009416)
  14. papel                (Prob: 0.005657)
  15. engañoso             (Prob: 0.003777)
  16. fortaleza            (Prob: 0.003777)
  17. sino                 (Prob: 0.003777)
  18. burlar               (Prob: 0.003777)
  19. dulce                (Prob: 0.003777)
  20. hombros              (Prob: 0.003777)

==================== TEMA 238 ====================
  1. nadie                (Prob: 0.060425)
  2. verdad               (Prob: 0.056259)
  3. caer                 (Prob: 0.052093)
  4. escuchar             (Prob: 0.037513)
  5. cielo                (Prob: 0.033347)
  6. ganar                (Prob: 0.031264)
  7. aunque               (Prob: 0.029181)
  8. gobierno             (Prob: 0.025016)
  9. libre                (Prob: 0.018767)
  10. boda                 (Prob: 0.016684)
  11. gracioso             (Prob: 0.014601)
  12. prisión              (Prob: 0.012518)
  13. llegar               (Prob: 0.012518)
  14. calidad              (Prob: 0.010435)
  15. hallo                (Prob: 0.010435)
  16. largo                (Prob: 0.010435)
  17. madura               (Prob: 0.010435)
  18. punto                (Prob: 0.008352)
  19. cuenta               (Prob: 0.008352)
  20. aventurero           (Prob: 0.008352)

==================== TEMA 239 ====================
  1. caballero            (Prob: 0.235489)
  2. decir                (Prob: 0.123360)
  3. semejante            (Prob: 0.067296)
  4. atado                (Prob: 0.020576)
  5. niña                 (Prob: 0.016838)
  6. quedo                (Prob: 0.016838)
  7. andar                (Prob: 0.013100)
  8. nací                 (Prob: 0.011232)
  9. manero               (Prob: 0.011232)
  10. encerramiento        (Prob: 0.009363)
  11. desnudar             (Prob: 0.007494)
  12. esotro               (Prob: 0.007494)
  13. muchacho             (Prob: 0.007494)
  14. aunque               (Prob: 0.005625)
  15. guillermo            (Prob: 0.005625)
  16. hermosuro            (Prob: 0.005625)
  17. región               (Prob: 0.005625)
  18. admirar              (Prob: 0.003756)
  19. recebido             (Prob: 0.003756)
  20. hallarme             (Prob: 0.003756)

==================== TEMA 240 ====================
  1. entrar               (Prob: 0.096268)
  2. después              (Prob: 0.094304)
  3. doña                 (Prob: 0.041269)
  4. caballería           (Prob: 0.035376)
  5. dudar                (Prob: 0.023591)
  6. cabrero              (Prob: 0.023591)
  7. casa                 (Prob: 0.019662)
  8. cuyo                 (Prob: 0.015734)
  9. olla                 (Prob: 0.011805)
  10. gusto                (Prob: 0.011805)
  11. quiero               (Prob: 0.011805)
  12. continuo             (Prob: 0.009841)
  13. ínsula               (Prob: 0.009841)
  14. pendiente            (Prob: 0.009841)
  15. estómago             (Prob: 0.009841)
  16. prudencia            (Prob: 0.007877)
  17. agravio              (Prob: 0.007877)
  18. gobernar             (Prob: 0.007877)
  19. defender             (Prob: 0.007877)
  20. cómo                 (Prob: 0.007877)

==================== TEMA 241 ====================
  1. ver                  (Prob: 0.119227)
  2. pagar                (Prob: 0.053855)
  3. viento               (Prob: 0.050010)
  4. así                  (Prob: 0.046164)
  5. mostrar              (Prob: 0.025014)
  6. lanza                (Prob: 0.021169)
  7. mesa                 (Prob: 0.019246)
  8. panza                (Prob: 0.017324)
  9. conocido             (Prob: 0.015401)
  10. pecado               (Prob: 0.015401)
  11. risa                 (Prob: 0.015401)
  12. treinta              (Prob: 0.015401)
  13. harto                (Prob: 0.013478)
  14. ser él               (Prob: 0.013478)
  15. favorezca            (Prob: 0.009633)
  16. llegar               (Prob: 0.007710)
  17. engañar              (Prob: 0.007710)
  18. toboso               (Prob: 0.007710)
  19. mire                 (Prob: 0.007710)
  20. prometer             (Prob: 0.005787)

==================== TEMA 242 ====================
  1. medio                (Prob: 0.094307)
  2. cabeza               (Prob: 0.083633)
  3. carta                (Prob: 0.044494)
  4. entrar               (Prob: 0.033820)
  5. veinte               (Prob: 0.032041)
  6. dama                 (Prob: 0.032041)
  7. así                  (Prob: 0.028482)
  8. cabo                 (Prob: 0.023145)
  9. fiesta               (Prob: 0.021366)
  10. seguir               (Prob: 0.017808)
  11. oficio               (Prob: 0.014250)
  12. hidalgo              (Prob: 0.014250)
  13. nuevo                (Prob: 0.012471)
  14. junto                (Prob: 0.012471)
  15. muchacho             (Prob: 0.010692)
  16. ansí                 (Prob: 0.010692)
  17. difunto              (Prob: 0.008913)
  18. meter                (Prob: 0.008913)
  19. labradora            (Prob: 0.008913)
  20. verso                (Prob: 0.007134)

==================== TEMA 243 ====================
  1. aquel                (Prob: 0.124244)
  2. menester             (Prob: 0.076157)
  3. caso                 (Prob: 0.040092)
  4. entonces             (Prob: 0.030074)
  5. mar                  (Prob: 0.022060)
  6. efecto               (Prob: 0.022060)
  7. pecho                (Prob: 0.016049)
  8. consuelo             (Prob: 0.016049)
  9. ventura              (Prob: 0.014045)
  10. mal                  (Prob: 0.014045)
  11. instante             (Prob: 0.014045)
  12. palabra              (Prob: 0.012042)
  13. correr               (Prob: 0.010038)
  14. regalo               (Prob: 0.010038)
  15. seguro               (Prob: 0.010038)
  16. adarga               (Prob: 0.010038)
  17. cinta                (Prob: 0.008034)
  18. remedio              (Prob: 0.008034)
  19. tocar                (Prob: 0.008034)
  20. sentir               (Prob: 0.008034)

==================== TEMA 244 ====================
  1. casa                 (Prob: 0.140865)
  2. señor                (Prob: 0.085320)
  3. ser                  (Prob: 0.039695)
  4. caso                 (Prob: 0.025808)
  5. igual                (Prob: 0.025808)
  6. grande               (Prob: 0.021841)
  7. aventura             (Prob: 0.019857)
  8. par                  (Prob: 0.017873)
  9. suelo                (Prob: 0.017873)
  10. peña                 (Prob: 0.013906)
  11. arriero              (Prob: 0.013906)
  12. caminar              (Prob: 0.011922)
  13. solicitud            (Prob: 0.011922)
  14. libro                (Prob: 0.009939)
  15. pastor               (Prob: 0.009939)
  16. contener             (Prob: 0.007955)
  17. herido               (Prob: 0.007955)
  18. encerrado            (Prob: 0.005971)
  19. espacio              (Prob: 0.005971)
  20. sustentar            (Prob: 0.005971)

==================== TEMA 245 ====================
  1. deber                (Prob: 0.121320)
  2. poder                (Prob: 0.106616)
  3. saber                (Prob: 0.049642)
  4. mostrar              (Prob: 0.045966)
  5. delante              (Prob: 0.040452)
  6. barba                (Prob: 0.029425)
  7. mil                  (Prob: 0.027587)
  8. iglesia              (Prob: 0.025749)
  9. imposible            (Prob: 0.016559)
  10. mas                  (Prob: 0.014722)
  11. hazaña               (Prob: 0.012884)
  12. entrado              (Prob: 0.009208)
  13. mes                  (Prob: 0.009208)
  14. déjeme               (Prob: 0.007370)
  15. piedra               (Prob: 0.007370)
  16. luscindo             (Prob: 0.007370)
  17. traer                (Prob: 0.007370)
  18. rienda               (Prob: 0.007370)
  19. contino              (Prob: 0.005532)
  20. desta                (Prob: 0.005532)

==================== TEMA 246 ====================
  1. quijote              (Prob: 0.305244)
  2. hacer                (Prob: 0.043064)
  3. mesmo                (Prob: 0.033281)
  4. puesto               (Prob: 0.017629)
  5. tornar               (Prob: 0.015672)
  6. sierra               (Prob: 0.013716)
  7. anselmo              (Prob: 0.013716)
  8. pensamiento          (Prob: 0.013716)
  9. pintado              (Prob: 0.011759)
  10. ver él               (Prob: 0.009802)
  11. atribuir             (Prob: 0.007846)
  12. ora                  (Prob: 0.007846)
  13. amar                 (Prob: 0.007846)
  14. cuello               (Prob: 0.007846)
  15. raro                 (Prob: 0.007846)
  16. pasado               (Prob: 0.007846)
  17. nacer                (Prob: 0.005889)
  18. dificultad           (Prob: 0.005889)
  19. sosegar              (Prob: 0.005889)
  20. inclinado            (Prob: 0.005889)

==================== TEMA 247 ====================
  1. don                  (Prob: 0.182337)
  2. quijote              (Prob: 0.084317)
  3. gigante              (Prob: 0.033346)
  4. duro                 (Prob: 0.029426)
  5. tal                  (Prob: 0.027465)
  6. ninguno              (Prob: 0.025505)
  7. decir                (Prob: 0.023544)
  8. estudiante           (Prob: 0.009822)
  9. lleno                (Prob: 0.007861)
  10. cerrado              (Prob: 0.007861)
  11. reinar               (Prob: 0.007861)
  12. contado              (Prob: 0.007861)
  13. celado               (Prob: 0.005901)
  14. venidero             (Prob: 0.005901)
  15. debilitado           (Prob: 0.005901)
  16. estropeado           (Prob: 0.005901)
  17. oído                 (Prob: 0.005901)
  18. abundante            (Prob: 0.005901)
  19. tampoco              (Prob: 0.005901)
  20. apriés               (Prob: 0.003940)

==================== TEMA 248 ====================
  1. saber                (Prob: 0.209503)
  2. toboso               (Prob: 0.053342)
  3. parte                (Prob: 0.047629)
  4. contrario            (Prob: 0.022872)
  5. arriba               (Prob: 0.022872)
  6. gobierno             (Prob: 0.020967)
  7. quieres              (Prob: 0.020967)
  8. libro                (Prob: 0.019063)
  9. mover                (Prob: 0.017159)
  10. diente               (Prob: 0.017159)
  11. señoro               (Prob: 0.013350)
  12. ninguno              (Prob: 0.013350)
  13. vizcaíno             (Prob: 0.011445)
  14. alabanza             (Prob: 0.011445)
  15. mal                  (Prob: 0.009541)
  16. armado               (Prob: 0.007637)
  17. ladrón               (Prob: 0.007637)
  18. toque                (Prob: 0.007637)
  19. maguer               (Prob: 0.005732)
  20. dudar                (Prob: 0.005732)

==================== TEMA 249 ====================
  1. bien                 (Prob: 0.133198)
  2. aposento             (Prob: 0.079155)
  3. él                   (Prob: 0.046342)
  4. amo                  (Prob: 0.046342)
  5. golpe                (Prob: 0.032831)
  6. deber                (Prob: 0.023181)
  7. admirar              (Prob: 0.023181)
  8. luego                (Prob: 0.021251)
  9. dónde                (Prob: 0.021251)
  10. mesma                (Prob: 0.015460)
  11. requerir             (Prob: 0.007740)
  12. lenguo               (Prob: 0.007740)
  13. cien                 (Prob: 0.007740)
  14. decir él             (Prob: 0.007740)
  15. ofrecer él           (Prob: 0.007740)
  16. alcanzar             (Prob: 0.005810)
  17. acordar              (Prob: 0.005810)
  18. mirar                (Prob: 0.005810)
  19. desengaño            (Prob: 0.005810)
  20. mentira              (Prob: 0.005810)

==================== TEMA 250 ====================
  1. mucho                (Prob: 0.253183)
  2. sino                 (Prob: 0.099083)
  3. blanco               (Prob: 0.058723)
  4. batalla              (Prob: 0.034874)
  5. quizá                (Prob: 0.031205)
  6. dorotear             (Prob: 0.014695)
  7. rienda               (Prob: 0.014695)
  8. mozo                 (Prob: 0.012860)
  9. suspenso             (Prob: 0.011025)
  10. talante              (Prob: 0.011025)
  11. silla                (Prob: 0.009191)
  12. locuro               (Prob: 0.009191)
  13. oía                  (Prob: 0.007356)
  14. gustoso              (Prob: 0.005522)
  15. ceja                 (Prob: 0.005522)
  16. asimesmo             (Prob: 0.005522)
  17. dividir              (Prob: 0.005522)
  18. diferencia           (Prob: 0.005522)
  19. prólogo              (Prob: 0.005522)
  20. exclamar             (Prob: 0.003687)

==================== TEMA 251 ====================
  1. leer                 (Prob: 0.092594)
  2. caballería           (Prob: 0.039107)
  3. aún                  (Prob: 0.030878)
  4. traer                (Prob: 0.024707)
  5. corral               (Prob: 0.022650)
  6. dejar                (Prob: 0.020592)
  7. doña                 (Prob: 0.016478)
  8. suceso               (Prob: 0.016478)
  9. oído                 (Prob: 0.016478)
  10. mula                 (Prob: 0.012364)
  11. padre                (Prob: 0.012364)
  12. merced               (Prob: 0.012364)
  13. salud                (Prob: 0.010307)
  14. demasiadamente       (Prob: 0.010307)
  15. piense               (Prob: 0.010307)
  16. vez                  (Prob: 0.010307)
  17. rescate              (Prob: 0.010307)
  18. rayo                 (Prob: 0.008249)
  19. solo                 (Prob: 0.008249)
  20. besar                (Prob: 0.008249)

==================== TEMA 252 ====================
  1. venir                (Prob: 0.057844)
  2. oir                  (Prob: 0.044786)
  3. tras                 (Prob: 0.041056)
  4. bien                 (Prob: 0.037325)
  5. rey                  (Prob: 0.037325)
  6. mesmo                (Prob: 0.035460)
  7. hacer                (Prob: 0.031729)
  8. traer                (Prob: 0.027999)
  9. término              (Prob: 0.024268)
  10. creer                (Prob: 0.024268)
  11. desta                (Prob: 0.020537)
  12. temeroso             (Prob: 0.020537)
  13. soldado              (Prob: 0.020537)
  14. reina                (Prob: 0.018672)
  15. acertado             (Prob: 0.016807)
  16. finalmente           (Prob: 0.014941)
  17. compadre             (Prob: 0.013076)
  18. quedar él            (Prob: 0.011211)
  19. acontecimiento       (Prob: 0.009345)
  20. leer                 (Prob: 0.009345)

==================== TEMA 253 ====================
  1. arma                 (Prob: 0.132524)
  2. lugar                (Prob: 0.108432)
  3. buen                 (Prob: 0.096386)
  4. castillo             (Prob: 0.048203)
  5. ingenio              (Prob: 0.024112)
  6. cautivo              (Prob: 0.020096)
  7. rogar                (Prob: 0.018089)
  8. venir                (Prob: 0.018089)
  9. año                  (Prob: 0.014073)
  10. piedra               (Prob: 0.010058)
  11. mozo                 (Prob: 0.008051)
  12. acabar               (Prob: 0.008051)
  13. silla                (Prob: 0.006043)
  14. redundar             (Prob: 0.006043)
  15. oer                  (Prob: 0.006043)
  16. burlo                (Prob: 0.006043)
  17. jamás                (Prob: 0.006043)
  18. enterrar             (Prob: 0.006043)
  19. respondiese          (Prob: 0.004035)
  20. cuánta               (Prob: 0.004035)

==================== TEMA 254 ====================
  1. buscar               (Prob: 0.086788)
  2. fuerza               (Prob: 0.074956)
  3. conocer              (Prob: 0.053264)
  4. ducar                (Prob: 0.033544)
  5. visto                (Prob: 0.027628)
  6. vez                  (Prob: 0.023684)
  7. suerte               (Prob: 0.019740)
  8. caído                (Prob: 0.015796)
  9. harto                (Prob: 0.013824)
  10. corona               (Prob: 0.009880)
  11. carro                (Prob: 0.009880)
  12. haciendo             (Prob: 0.009880)
  13. fuerir               (Prob: 0.009880)
  14. hazañas              (Prob: 0.009880)
  15. rendir               (Prob: 0.009880)
  16. espada               (Prob: 0.007908)
  17. llegar               (Prob: 0.007908)
  18. morén                (Prob: 0.007908)
  19. límite               (Prob: 0.007908)
  20. veo                  (Prob: 0.007908)

==================== TEMA 255 ====================
  1. poner                (Prob: 0.112674)
  2. encima               (Prob: 0.042265)
  3. caso                 (Prob: 0.032207)
  4. necesidad            (Prob: 0.026172)
  5. casa                 (Prob: 0.024160)
  6. famoso               (Prob: 0.016113)
  7. replicar             (Prob: 0.014102)
  8. vencedor             (Prob: 0.014102)
  9. ojo                  (Prob: 0.012090)
  10. desencanto           (Prob: 0.012090)
  11. terciopelo           (Prob: 0.010078)
  12. autor                (Prob: 0.010078)
  13. leño                 (Prob: 0.010078)
  14. derribar             (Prob: 0.010078)
  15. aires                (Prob: 0.010078)
  16. delicado             (Prob: 0.008067)
  17. gato                 (Prob: 0.008067)
  18. cás                  (Prob: 0.008067)
  19. hermoso              (Prob: 0.008067)
  20. dificultad           (Prob: 0.008067)

==================== TEMA 256 ====================
  1. aquel                (Prob: 0.170441)
  2. decir                (Prob: 0.070081)
  3. dulcineo             (Prob: 0.032210)
  4. temor                (Prob: 0.022742)
  5. aun                  (Prob: 0.022742)
  6. amo                  (Prob: 0.017061)
  7. apenas               (Prob: 0.017061)
  8. lenguo               (Prob: 0.015168)
  9. sueño                (Prob: 0.015168)
  10. allá                 (Prob: 0.013274)
  11. hambre               (Prob: 0.013274)
  12. encima               (Prob: 0.011380)
  13. padre                (Prob: 0.009487)
  14. parecer              (Prob: 0.009487)
  15. propio               (Prob: 0.009487)
  16. casamiento           (Prob: 0.009487)
  17. cantar               (Prob: 0.009487)
  18. convertido           (Prob: 0.007593)
  19. maldito              (Prob: 0.007593)
  20. guiar                (Prob: 0.007593)

==================== TEMA 257 ====================
  1. hacer                (Prob: 0.360395)
  2. castillo             (Prob: 0.057309)
  3. caballero            (Prob: 0.029588)
  4. orden                (Prob: 0.022196)
  5. diese                (Prob: 0.016651)
  6. diferente            (Prob: 0.012955)
  7. desgracia            (Prob: 0.009259)
  8. bronce               (Prob: 0.009259)
  9. corto                (Prob: 0.007411)
  10. afligido             (Prob: 0.007411)
  11. declarar             (Prob: 0.007411)
  12. consigo              (Prob: 0.005563)
  13. solamente            (Prob: 0.005563)
  14. pacífico             (Prob: 0.005563)
  15. limpio               (Prob: 0.005563)
  16. presteza             (Prob: 0.005563)
  17. así                  (Prob: 0.005563)
  18. autor                (Prob: 0.005563)
  19. poner él             (Prob: 0.003715)
  20. palma                (Prob: 0.003715)

==================== TEMA 258 ====================
  1. mejor                (Prob: 0.089093)
  2. allí                 (Prob: 0.065461)
