--- ANÁLISIS DE TEMAS LDA (K=80) ---

==================== TEMA 0 ====================
  7. explosivo            (Prob: 0.022128)
  8. mayor                (Prob: 0.020118)
  9. espíritu             (Prob: 0.018108)
  10. información          (Prob: 0.016099)
  11. efectuar             (Prob: 0.014089)
  12. pensar               (Prob: 0.014089)
  13. sacerdotes           (Prob: 0.014089)
  14. enterar él           (Prob: 0.012079)
  15. activo               (Prob: 0.012079)
  16. pregunta             (Prob: 0.010069)
  17. desear               (Prob: 0.010069)
  18. quizás               (Prob: 0.010069)
  19. central              (Prob: 0.010069)
  20. satisfacción         (Prob: 0.008059)

==================== TEMA 71 ====================
  1. gas                  (Prob: 0.129036)
  2. número               (Prob: 0.074988)
  3. luego                (Prob: 0.057553)
  4. uno                  (Prob: 0.040118)
  5. mil                  (Prob: 0.027913)
  6. aliado               (Prob: 0.022683)
  7. alemán               (Prob: 0.020939)
  8. significar           (Prob: 0.020939)
  9. importante           (Prob: 0.019196)
  10. calor                (Prob: 0.017452)
  11. especial             (Prob: 0.015709)
  12. negar                (Prob: 0.015709)
  13. desgraciado          (Prob: 0.013965)
  14. letrina              (Prob: 0.012222)
  15. verdadero            (Prob: 0.010478)
  16. pronunciar           (Prob: 0.010478)
  17. allí                 (Prob: 0.010478)
  18. antojar              (Prob: 0.010478)
  19. efecto               (Prob: 0.008735)
  20. preparación          (Prob: 0.008735)

==================== TEMA 72 ====================
  1. crematorio           (Prob: 0.119755)
  2. recibir              (Prob: 0.057206)
  3. habitación           (Prob: 0.051844)
  4. niño                 (Prob: 0.032186)
  5. horno                (Prob: 0.030399)
  6. cuatro               (Prob: 0.028612)
  7. casi                 (Prob: 0.026825)
  8. cadáver              (Prob: 0.021463)
  9. patata               (Prob: 0.019676)
  10. funcionar            (Prob: 0.019676)
  11. reunir               (Prob: 0.014315)
  12. completamente        (Prob: 0.014315)
  13. bajo                 (Prob: 0.012528)
  14. camarada             (Prob: 0.010741)
  15. carecer              (Prob: 0.008953)
  16. afortunadamente      (Prob: 0.008953)
  17. fuente               (Prob: 0.008953)
  18. paz                  (Prob: 0.008953)
  19. quitado              (Prob: 0.008953)
  20. atrevíar             (Prob: 0.007166)

==================== TEMA 73 ====================
  1. hacer                (Prob: 0.313837)
  2. cadáver              (Prob: 0.059258)
  3. necesitar            (Prob: 0.038443)
  4. mal                  (Prob: 0.024033)
  5. frío                 (Prob: 0.022432)
  6. proporcionar         (Prob: 0.019230)
  7. escapar              (Prob: 0.016027)
  8. obligación           (Prob: 0.014426)
  9. detalle              (Prob: 0.012825)
  10. civil                (Prob: 0.011224)
  11. origen               (Prob: 0.011224)
  12. tierra               (Prob: 0.011224)
  13. libro                (Prob: 0.009623)
  14. guardia              (Prob: 0.009623)
  15. dirigir              (Prob: 0.008022)
  16. espalda              (Prob: 0.008022)
  17. cristiano            (Prob: 0.008022)
  18. tren                 (Prob: 0.008022)
  19. amenazar             (Prob: 0.006421)
  20. bolso                (Prob: 0.006421)

==================== TEMA 74 ====================
  1. campo                (Prob: 0.360604)
  2. ninguno              (Prob: 0.046011)
  3. resistencia          (Prob: 0.044172)
  4. alto                 (Prob: 0.022095)
  5. quedar               (Prob: 0.018416)
  6. abogado              (Prob: 0.012896)
  7. procurar             (Prob: 0.011057)
  8. cincuenta            (Prob: 0.009217)
  9. atender              (Prob: 0.009217)
  10. instrumento          (Prob: 0.007377)
  11. tarjeta              (Prob: 0.007377)
  12. acompañado           (Prob: 0.007377)
  13. aprovechar           (Prob: 0.007377)
  14. subir                (Prob: 0.005538)
  15. cómo                 (Prob: 0.005538)
  16. cocina               (Prob: 0.005538)
  17. murmurar             (Prob: 0.005538)
  18. situación            (Prob: 0.005538)
  19. setenta              (Prob: 0.005538)
  20. tribulación          (Prob: 0.005538)

==================== TEMA 75 ====================
  1. dar                  (Prob: 0.115101)
  2. guardián             (Prob: 0.081743)
  3. pensar               (Prob: 0.055057)
  4. deber                (Prob: 0.040046)
  5. papel                (Prob: 0.026703)
  6. seguro               (Prob: 0.025035)
  7. añadir               (Prob: 0.023367)
  8. demasiado            (Prob: 0.023367)
  9. momento              (Prob: 0.021699)
  10. vivo                 (Prob: 0.016696)
  11. gesto                (Prob: 0.013360)
  12. amigo                (Prob: 0.011692)
  13. regla                (Prob: 0.011692)
  14. tubo                 (Prob: 0.010024)
  15. traje                (Prob: 0.010024)
  16. llamarada            (Prob: 0.008356)
  17. contraer             (Prob: 0.008356)
  18. alimento             (Prob: 0.008356)
  19. malika               (Prob: 0.008356)
  20. esclavo              (Prob: 0.008356)

==================== TEMA 76 ====================
  1. barraco              (Prob: 0.096572)
  2. auschwitz            (Prob: 0.092859)
  3. aunque               (Prob: 0.068720)
  4. dar                  (Prob: 0.065007)
  5. según                (Prob: 0.044582)
  6. partir               (Prob: 0.027871)
  7. europa               (Prob: 0.026014)
  8. recién               (Prob: 0.022300)
  9. dio                  (Prob: 0.014873)
  10. apelar               (Prob: 0.011159)
  11. líquido              (Prob: 0.009303)
  12. doce                 (Prob: 0.009303)
  13. jefa                 (Prob: 0.009303)
  14. escuchar             (Prob: 0.009303)
  15. cubrir               (Prob: 0.007446)
  16. taxi                 (Prob: 0.007446)
  17. anteriormente        (Prob: 0.007446)
  18. labor                (Prob: 0.007446)
  19. ocho                 (Prob: 0.007446)
  20. minuto               (Prob: 0.007446)

==================== TEMA 77 ====================
  1. deportado            (Prob: 0.119381)
  2. correr               (Prob: 0.036745)
  3. ofrecer              (Prob: 0.031236)
  4. mano                 (Prob: 0.029400)
  5. manera               (Prob: 0.025727)
  6. cada                 (Prob: 0.023891)
  7. personal             (Prob: 0.022055)
  8. fondo                (Prob: 0.018382)
  9. proceder             (Prob: 0.018382)
  10. centenar             (Prob: 0.016545)
  11. escena               (Prob: 0.016545)
  12. campo                (Prob: 0.014709)
  13. cirujano             (Prob: 0.012873)
  14. protegido            (Prob: 0.012873)
  15. bajo                 (Prob: 0.012873)
  16. enteré               (Prob: 0.011036)
  17. idioma               (Prob: 0.011036)
  18. aparte               (Prob: 0.011036)
  19. hasse                (Prob: 0.011036)
  20. confianza            (Prob: 0.009200)

==================== TEMA 78 ====================
  1. hospital             (Prob: 0.219316)
  2. tomar                (Prob: 0.053972)
  3. siempre              (Prob: 0.031346)
  4. ayudar               (Prob: 0.029605)
  5. cambio               (Prob: 0.020903)
  6. columna              (Prob: 0.020903)
  7. saber                (Prob: 0.019162)
  8. frecuencia           (Prob: 0.017422)
  9. naturalmente         (Prob: 0.017422)
  10. ilusión              (Prob: 0.015682)
  11. motivo               (Prob: 0.015682)
  12. consecuencia         (Prob: 0.013941)
  13. debido               (Prob: 0.013941)
  14. padre                (Prob: 0.013941)
  15. político             (Prob: 0.012201)
  16. enfermerir           (Prob: 0.010460)
  17. base                 (Prob: 0.008720)
  18. oberarzt             (Prob: 0.008720)
  19. cargado              (Prob: 0.006979)
  20. exterminadora        (Prob: 0.006979)

==================== TEMA 79 ====================
  1. alemán               (Prob: 0.120400)
  2. experimento          (Prob: 0.066498)
  3. humano               (Prob: 0.052124)
  4. producir             (Prob: 0.043140)
  5. sangre               (Prob: 0.037750)
  6. razón                (Prob: 0.032359)
  7. resultado            (Prob: 0.019782)
  8. científico           (Prob: 0.017985)
  9. someter              (Prob: 0.016189)
  10. absolutamente        (Prob: 0.016189)
  11. observación          (Prob: 0.014392)
  12. indio                (Prob: 0.012595)
  13. horrible             (Prob: 0.012595)
  14. ropa                 (Prob: 0.010798)
  15. asesinado            (Prob: 0.010798)
  16. petición             (Prob: 0.009002)
  17. rayo                 (Prob: 0.009002)
  18. tercero              (Prob: 0.009002)
  19. mirada               (Prob: 0.009002)
  20. embarazado           (Prob: 0.009002)
